Dataset Name,Algorithm Name,Cross Validation,Hyper Parameters,Mean Squared Error,Mean Absolute Error,Median Absolute Error,r2 Score,Explained Variance Score,Training Time,Inference Time
fruitfly.csv,xbart,8,num_trees:150 num_sweeps:40 burnin:5,1266.2688740782062,27.262394790199156,20.071013425047347,-1.4340922397915112,-0.005398620126815246,1253.9091110229492,229.14012273152667
fruitfly.csv,xbart,9,num_trees:30 num_sweeps:30 burnin:20,505.0873371807313,19.51651889164948,15.082003666736147,-3.0436190890101367,0.00573930256866928,247.85590171813965,115.73235193888345
fruitfly.csv,xbart,10,num_trees:100 num_sweeps:21 burnin:15,1037.4103331793842,28.126344198862554,22.976553832816847,-3.2082055262917635,0.0008183411686173425,484.01498794555664,144.8988914489746
gascons.csv,xbart,1,num_trees:150 num_sweeps:40 burnin:10,54095.90531279645,231.8892645984396,239.39792767080175,-168.27069640056757,-0.011552753289670648,279.53171730041504,534.9318186442057
gascons.csv,xbart,2,num_trees:150 num_sweeps:30 burnin:20,52751.26512485492,220.79301032968132,261.39648449033933,-12.174195626735205,0.0006053344372970448,228.45029830932617,499.884287516276
gascons.csv,xbart,3,num_trees:100 num_sweeps:30 burnin:10,30091.96357125588,171.61807641531723,182.9333947409364,-46.15672474313752,-0.0016810958569446477,176.5158176422119,461.737314860026
gascons.csv,xbart,4,num_trees:50 num_sweeps:60 burnin:10,45647.46178342026,211.6372337555729,226.52566114507346,-52.26797883564806,-0.00023697307774073195,174.7744083404541,463.24729919433594
gascons.csv,xbart,5,num_trees:30 num_sweeps:30 burnin:20,52124.0716574115,228.28833698164578,226.70918811847142,-6178.091740209488,-0.008452319471711656,102.68545150756836,411.82835896809894
gascons.csv,xbart,6,num_trees:30 num_sweeps:30 burnin:10,29947.824748464325,168.07791638826052,149.03637605976027,-16.434208507462483,0.011714922424456709,102.5245189666748,413.81518046061194
gascons.csv,xbart,7,num_trees:100 num_sweeps:40 burnin:15,49830.734525252155,219.81481187325917,245.73384540883916,-31.95097511518891,5.6790504454617974e-05,209.2728614807129,494.8774973551432
gascons.csv,xbart,8,num_trees:150 num_sweeps:21 burnin:20,55772.52998174353,236.08700939625749,236.08700939625749,-1339.6052516493896,0.14779217414888812,183.90679359436035,667.3336029052734
gascons.csv,xbart,9,num_trees:100 num_sweeps:40 burnin:20,53677.197523600174,231.29390172128967,231.29390172128967,-307.0647240794322,-0.03494346959687067,214.88189697265625,701.904296875
gascons.csv,xbart,10,num_trees:30 num_sweeps:40 burnin:20,22120.632267019922,148.55865417288265,148.55865417288265,-431.6985626098076,0.003207250001871831,114.13931846618652,617.8617477416992
happinessRank_2015.csv,xbart,1,num_trees:150 num_sweeps:30 burnin:5,0.02686141841526519,0.11453473131251357,0.07693992832581542,0.978841601712696,0.9822258046092146,2585.357904434204,172.79386520385742
happinessRank_2015.csv,xbart,2,num_trees:150 num_sweeps:40 burnin:10,0.022839942689608195,0.12027895843550021,0.11943659588109101,0.9788380344457047,0.9792324608868906,3444.363832473755,200.42061805725098
happinessRank_2015.csv,xbart,3,num_trees:150 num_sweeps:30 burnin:5,0.00941661055282241,0.08206928169558386,0.0785915164639941,0.9900902634600722,0.9955905739830111,2606.3475608825684,172.43623733520508
happinessRank_2015.csv,xbart,4,num_trees:50 num_sweeps:30 burnin:15,0.024220466407354615,0.11493203887800912,0.07687040853067062,0.9816258342060732,0.9894111451066706,860.8834743499756,103.6226749420166
happinessRank_2015.csv,xbart,5,num_trees:100 num_sweeps:30 burnin:15,0.03142972373170995,0.1269335120313899,0.0833992094003797,0.9804384801868101,0.9812767454005784,1766.4642333984375,139.07253742218018
happinessRank_2015.csv,xbart,6,num_trees:100 num_sweeps:40 burnin:10,0.0224349919682406,0.12169365726560047,0.07489323527895131,0.9702582437807648,0.9726260988467991,2288.853645324707,211.64119243621826
happinessRank_2015.csv,xbart,7,num_trees:100 num_sweeps:21 burnin:20,0.056116195679847505,0.18684944813398235,0.13819610833882567,0.949559151466981,0.9534829024343184,1222.6829528808594,118.34502220153809
happinessRank_2015.csv,xbart,8,num_trees:30 num_sweeps:60 burnin:20,0.01059212555890084,0.07477209885935579,0.057692996162755916,0.9916195253928038,0.9935894045545431,1006.9723129272461,124.6035099029541
happinessRank_2015.csv,xbart,9,num_trees:50 num_sweeps:30 burnin:20,0.07014817527204066,0.12683699324568623,0.044049172857189234,0.9597771247618786,0.9616710906970852,876.7101764678955,109.13213094075522
happinessRank_2015.csv,xbart,10,num_trees:50 num_sweeps:30 burnin:15,0.010200560513270101,0.08193770060653018,0.06138630729260086,0.9889664408847668,0.9930246453220873,881.9980621337891,107.79698689778647
visualizing_ethanol.csv,xbart,1,num_trees:100 num_sweeps:40 burnin:10,0.030878162764587942,0.15558793573933227,0.11492382663303935,0.09109399363776527,0.10716183020850578,378.31568717956543,188.4301503499349
visualizing_ethanol.csv,xbart,2,num_trees:150 num_sweeps:40 burnin:15,0.08050124496422358,0.21210606771791937,0.11840511470129078,-1.8323321941784916,-1.7137487072823592,535.3391170501709,230.25936550564236
visualizing_ethanol.csv,xbart,3,num_trees:50 num_sweeps:60 burnin:10,0.020928131204396353,0.12201894715111454,0.13310320184962032,0.31929777100293044,0.3858349602837342,294.60692405700684,161.3034142388238
visualizing_ethanol.csv,xbart,4,num_trees:150 num_sweeps:40 burnin:10,0.04135780893655138,0.15797611884466814,0.11995857873588345,-0.6223445586573415,-0.28773624966460476,541.8908596038818,230.60374789767795
visualizing_ethanol.csv,xbart,5,num_trees:30 num_sweeps:21 burnin:20,0.08497031537809879,0.25131242960218736,0.258076300043695,-0.332212905208924,-0.10974604711485281,107.69033432006836,111.23551262749567
visualizing_ethanol.csv,xbart,6,num_trees:30 num_sweeps:21 burnin:15,0.07842466511600452,0.24170933103732858,0.19399929123883697,-0.668064828408149,0.12497684919309926,108.49809646606445,112.05673217773438
visualizing_ethanol.csv,xbart,7,num_trees:50 num_sweeps:21 burnin:10,0.043371539830640266,0.14657435483274167,0.06534103018036119,-0.08874968118805993,-0.08605827193498383,141.6010856628418,121.14312913682726
visualizing_ethanol.csv,xbart,8,num_trees:30 num_sweeps:21 burnin:15,0.04034965582666719,0.13789395001530808,0.1283940498593994,-0.29236737021254,-0.1809652763338132,107.6207160949707,111.92427741156683
visualizing_ethanol.csv,xbart,9,num_trees:100 num_sweeps:21 burnin:5,0.02071174991538499,0.12616306661914511,0.1308837294696154,0.29462462007559587,0.298739932391909,228.60074043273926,156.3429832458496
visualizing_ethanol.csv,xbart,10,num_trees:50 num_sweeps:60 burnin:10,0.025902190795730987,0.14890492900670654,0.14219029958084645,0.007996388656604014,0.3448990379534773,301.05113983154297,172.55544662475586
house_prices_kaggle.csv,xbart,1,num_trees:100 num_sweeps:60 burnin:10,34609717938.45923,173019.46252377122,158249.94614880154,-6.4047539260519475,5.799156456154364e-07,36817.96956062317,129.82708134063304
house_prices_kaggle.csv,xbart,2,num_trees:150 num_sweeps:60 burnin:20,39118884800.04091,181662.80066911038,162499.9689028738,-5.394577538074415,-4.551703132182894e-07,54757.08246231079,197.6490020751953
house_prices_kaggle.csv,xbart,3,num_trees:150 num_sweeps:21 burnin:5,37720406098.94114,176575.9792832337,154100.1055734476,-4.766467915300331,1.0236268590535502e-06,19367.161989212036,68.8343831937607
house_prices_kaggle.csv,xbart,4,num_trees:150 num_sweeps:40 burnin:5,39292805742.71269,183775.02427108248,173249.92944346042,-6.118841383578744,8.107799495116197e-07,36506.82735443115,135.17680233472012
house_prices_kaggle.csv,xbart,5,num_trees:30 num_sweeps:60 burnin:10,46804584250.786644,198851.93359415885,173000.0416476815,-5.444694958668256,7.220368359872609e-07,10972.332000732422,36.46334556684102
house_prices_kaggle.csv,xbart,6,num_trees:100 num_sweeps:30 burnin:5,36503544565.167435,174184.86889873206,159947.4207743228,-4.922841192735543,8.712527266308001e-07,18423.661470413208,69.77172747050246
house_prices_kaggle.csv,xbart,7,num_trees:50 num_sweeps:60 burnin:20,42624902102.71536,183426.62410425258,160725.01786170038,-3.746867865129376,1.0064714630608762e-06,18311.249494552612,58.41581788781571
house_prices_kaggle.csv,xbart,8,num_trees:30 num_sweeps:60 burnin:10,31910846061.40781,167651.8491440429,159000.10556648078,-7.389410247377413,5.2035670006223e-07,10980.229377746582,42.585477437058536
house_prices_kaggle.csv,xbart,9,num_trees:150 num_sweeps:30 burnin:20,38278940372.90827,177712.35062483686,159249.82705325508,-4.715616383923405,-8.68112802976384e-07,27475.868463516235,99.25724708870666
house_prices_kaggle.csv,xbart,10,num_trees:30 num_sweeps:30 burnin:10,43528113414.50893,192351.3127995563,173392.7752298297,-5.666800015493999,8.216733138333154e-08,5445.570230484009,21.38418694065042
hutsof99_child_witness.csv,xbart,1,num_trees:100 num_sweeps:40 burnin:10,4019.306401469936,63.3168524535831,63.42357648529975,-384.49320968598397,0.013792215805582653,1041.0289764404297,274.13368225097656
hutsof99_child_witness.csv,xbart,2,num_trees:100 num_sweeps:60 burnin:5,5094.359061277477,71.06068468104615,72.62283201421653,-114.93476480777836,-0.01812755881464989,1521.7502117156982,325.96588134765625
hutsof99_child_witness.csv,xbart,3,num_trees:150 num_sweeps:60 burnin:15,4820.611438571298,68.8449964974298,67.37782378358713,-58.13772236485674,0.006589022386367049,2310.5790615081787,434.9350929260254
hutsof99_child_witness.csv,xbart,4,num_trees:30 num_sweeps:60 burnin:5,6372.040911270084,78.89916230804005,83.68045209705303,-42.272153144342,0.001982286783913878,508.742094039917,265.53869247436523
hutsof99_child_witness.csv,xbart,5,num_trees:30 num_sweeps:40 burnin:20,6386.286388125158,78.60236911953396,79.67731883790873,-29.407629602186233,0.00984914986874108,361.3271713256836,252.12764739990234
hutsof99_child_witness.csv,xbart,6,num_trees:30 num_sweeps:30 burnin:20,4202.442382260261,63.725318847894414,62.83227635776265,-28.98812683856595,-0.009913486328659182,283.9345932006836,246.34599685668945
hutsof99_child_witness.csv,xbart,7,num_trees:100 num_sweeps:21 burnin:10,4606.269232849431,67.60957646195008,66.2227421949664,-122.12318569570309,0.05873727298732789,584.6199989318848,271.85678482055664
hutsof99_child_witness.csv,xbart,8,num_trees:50 num_sweeps:40 burnin:15,4742.353079660221,68.49194907660939,67.48945219531373,-92.63911698410948,-0.011076934492400436,560.1704120635986,272.6912498474121
hutsof99_child_witness.csv,xbart,9,num_trees:100 num_sweeps:30 burnin:10,4849.49929842696,68.30306679283535,68.14438730817649,-25.253688508031335,0.0028503615577482044,812.8600120544434,300.2285957336426
hutsof99_child_witness.csv,xbart,10,num_trees:30 num_sweeps:60 burnin:20,4795.059349231269,67.31050756261914,64.27493423879031,-17.18743100683924,-0.0026855842454471812,512.2385025024414,266.79039001464844
hutsof99_logis.csv,xbart,1,num_trees:150 num_sweeps:40 burnin:5,5112.779471849082,71.07967100659957,71.03897201631183,-84.6989684772304,-0.01341082173807151,1261.3682746887207,310.1485116141183
hutsof99_logis.csv,xbart,2,num_trees:100 num_sweeps:30 burnin:20,4181.2116792254155,63.68525364479727,67.31811781194762,-32.5276231251312,-0.005538395372875815,670.5451011657715,242.2332763671875
hutsof99_logis.csv,xbart,3,num_trees:150 num_sweeps:60 burnin:10,3263.6026740280163,55.14233325651522,57.939363955678175,-13.538788216206797,0.0069041199288261135,1861.3481521606445,376.5991755894252
hutsof99_logis.csv,xbart,4,num_trees:150 num_sweeps:21 burnin:15,3734.6001233695943,60.19608696936229,61.70112069221694,-32.8261888494234,-0.005666862601325873,698.7085342407227,249.99891008649556
hutsof99_logis.csv,xbart,5,num_trees:100 num_sweeps:21 burnin:10,3466.4460521269,57.525610909614066,60.15747948930506,-20.807353275109907,0.010742028313197594,489.66217041015625,223.39820861816406
hutsof99_logis.csv,xbart,6,num_trees:150 num_sweeps:60 burnin:10,3504.6078610732447,58.92501335820542,59.061285889283056,-106.309809701218,0.006372615312043695,1862.5049591064453,375.3730228969029
hutsof99_logis.csv,xbart,7,num_trees:100 num_sweeps:40 burnin:5,3141.4759876781027,55.79811123814672,53.75385390670072,-110.24390050092401,0.006826060077085305,868.4332370758057,261.7835998535156
hutsof99_logis.csv,xbart,8,num_trees:150 num_sweeps:21 burnin:10,3552.160071251691,59.06465003879485,55.641548546346364,-55.12790848131232,-0.0037971457063732394,700.528621673584,245.6051962716239
hutsof99_logis.csv,xbart,9,num_trees:150 num_sweeps:60 burnin:5,3230.41796319426,55.71087409028793,58.315460070214854,-24.397436048686107,0.003759416713550068,1861.0482215881348,380.0392150878906
hutsof99_logis.csv,xbart,10,num_trees:100 num_sweeps:30 burnin:15,3647.6815105997625,59.83568557278169,58.76666661866568,-52.80114018919948,0.006299354718423245,672.558069229126,240.2237483433315
ICU.csv,xbart,1,num_trees:50 num_sweeps:21 burnin:15,0.11418609107186899,0.2140536541804253,0.08522799129112779,-0.2687343452429889,-0.26716090811068205,1131.345272064209,64.56375122070312
ICU.csv,xbart,2,num_trees:50 num_sweeps:30 burnin:15,0.3663105110919225,0.30850708626424905,0.06414727596893766,0.28174409589819116,0.347619248046821,1587.1846675872803,73.03953170776367
ICU.csv,xbart,3,num_trees:50 num_sweeps:40 burnin:20,0.27978847693739756,0.2897748433719308,0.09848982849364524,0.27796522080671604,0.30748926482247163,2166.0711765289307,137.20989227294922
ICU.csv,xbart,4,num_trees:150 num_sweeps:21 burnin:10,0.0519320975406906,0.16715058515602585,0.09045452880592075,0.0,0.0,3396.3675498962402,110.97192764282227
ICU.csv,xbart,5,num_trees:50 num_sweeps:30 burnin:15,0.017663455135046097,0.10389017328875032,0.07073805476050948,0.0,0.0,1590.29221534729,72.0977783203125
ICU.csv,xbart,6,num_trees:150 num_sweeps:30 burnin:20,0.2854891225375965,0.33478785303333725,0.1351710704174917,0.26325387732233163,0.28668770384766673,4889.939785003662,135.8509063720703
ICU.csv,xbart,7,num_trees:50 num_sweeps:30 burnin:10,0.1710866110078665,0.2202644710893006,0.09642009304283,0.09954415259017635,0.10672904764266478,1569.9574947357178,73.82631301879883
ICU.csv,xbart,8,num_trees:50 num_sweeps:40 burnin:15,0.06508379079268453,0.14388904875272163,0.06526154221873348,-0.3701850693196742,-0.357601999232519,2116.163969039917,82.51667022705078
ICU.csv,xbart,9,num_trees:100 num_sweeps:21 burnin:5,0.09885173381127285,0.17562278929961897,0.10879016052537144,0.4797277167827745,0.48083151119714906,2226.6786098480225,87.39233016967773
ICU.csv,xbart,10,num_trees:100 num_sweeps:60 burnin:10,0.2122900921522005,0.1813559564692163,0.05351619505301236,-0.1173162744852656,-0.06880364256272142,6214.4763469696045,160.56299209594727
visualizing_slope.csv,xbart,1,num_trees:50 num_sweeps:21 burnin:5,24.492731196537413,3.679170712215953,2.751707465167189,-0.16762767548250923,0.2562976657144792,131.0594081878662,263.214111328125
visualizing_slope.csv,xbart,2,num_trees:100 num_sweeps:40 burnin:10,8.710557408580055,1.9891603239816704,0.9250229513085682,0.1850140975005261,0.24440347427146636,297.37353324890137,322.6280212402344
visualizing_slope.csv,xbart,3,num_trees:100 num_sweeps:21 burnin:15,59.616210401249035,5.342390174957655,2.58909987898971,-0.8249466734146187,0.04874262978810595,190.32573699951172,285.3870391845703
visualizing_slope.csv,xbart,4,num_trees:50 num_sweeps:60 burnin:15,9.950025542766072,2.63501654215056,1.6835120880131138,0.21001933625177105,0.31313393873364026,241.7900562286377,306.08177185058594
visualizing_slope.csv,xbart,5,num_trees:30 num_sweeps:30 burnin:15,16.822208510048636,2.760376871499598,1.3395093766726154,-0.019576867550866073,0.23514581383611433,123.27218055725098,317.45433807373047
visualizing_slope.csv,xbart,6,num_trees:30 num_sweeps:21 burnin:5,6.176626508934503,2.147940317941952,2.2308382865948575,0.2515426173387909,0.3650000638753471,107.4824333190918,310.65940856933594
visualizing_slope.csv,xbart,7,num_trees:50 num_sweeps:60 burnin:15,38.58625788664154,5.025182866721546,5.010096231358061,-0.05267809648564148,0.278674419627879,244.82345581054688,367.6414489746094
visualizing_slope.csv,xbart,8,num_trees:50 num_sweeps:30 burnin:10,4.62249826038423,1.9731126254102072,1.5386663273725079,-0.08622106682038089,0.2834033158013829,158.9665412902832,327.5275230407715
visualizing_slope.csv,xbart,9,num_trees:50 num_sweeps:21 burnin:5,49.26342044505649,5.564314273413659,4.202024338373171,-0.07008420210771216,0.1991561068805855,131.7880153656006,322.5207328796387
visualizing_slope.csv,xbart,10,num_trees:150 num_sweeps:60 burnin:10,34.48835774592588,3.9585096946577565,1.951335843526596,0.12117028615335035,0.19571714619341196,595.7908630371094,518.6200141906738
IMDB-Movie-Data_kaggle.csv,xbart,1,num_trees:50 num_sweeps:21 burnin:15,2452.465167339892,46.47978630845509,45.126642216173906,-7.386735331373183,0.0011191989889808296,727.4630069732666,29.779495076930267
IMDB-Movie-Data_kaggle.csv,xbart,2,num_trees:30 num_sweeps:60 burnin:10,2156.5255688992315,43.51479633470675,44.13725459017341,-7.212322421441703,-0.001491865211839638,1055.358648300171,40.178603314338844
IMDB-Movie-Data_kaggle.csv,xbart,3,num_trees:100 num_sweeps:40 burnin:10,2519.932722160862,46.75790917687519,46.19894587055744,-6.488217720405589,0.008585056588614415,2893.568754196167,93.54378314728433
IMDB-Movie-Data_kaggle.csv,xbart,4,num_trees:50 num_sweeps:40 burnin:10,2343.7785583205673,45.28971381650222,44.510236589796335,-7.003386657221856,0.0007784470376815955,1310.6908798217773,44.20889184830037
IMDB-Movie-Data_kaggle.csv,xbart,5,num_trees:30 num_sweeps:30 burnin:15,2290.6096193525404,44.519460821016,46.10412158790329,-6.208983452177763,0.00966905441665733,544.4443225860596,26.246334644074135
IMDB-Movie-Data_kaggle.csv,xbart,6,num_trees:50 num_sweeps:60 burnin:5,2491.464400482309,46.8194696792256,46.87209523907611,-7.322963403085883,-0.0001784708810044222,1955.2764892578125,59.77965415792262
IMDB-Movie-Data_kaggle.csv,xbart,7,num_trees:100 num_sweeps:21 burnin:20,2812.888475773188,50.381488202258254,53.47043767130624,-8.829433032156606,0.04045092458955146,1559.2827796936035,50.98824859947286
IMDB-Movie-Data_kaggle.csv,xbart,8,num_trees:150 num_sweeps:60 burnin:20,2108.4937129844798,43.17382508386687,42.067984104598125,-7.502363384243976,0.01401106191903867,6613.4045124053955,186.47921982631888
IMDB-Movie-Data_kaggle.csv,xbart,9,num_trees:30 num_sweeps:40 burnin:5,2350.465298347114,45.65691384692685,48.11122366010197,-7.817364435823718,0.002478892695340962,707.7221870422363,31.076451783539145
IMDB-Movie-Data_kaggle.csv,xbart,10,num_trees:30 num_sweeps:40 burnin:10,2309.1290883997117,44.536941125783706,47.767340305532116,-6.051013569009857,0.005798652610966903,708.6155414581299,30.71241481329805
iq_brain_size.csv,xbart,1,num_trees:100 num_sweeps:21 burnin:5,9086.316025488546,95.0326006102844,95.0326006102844,-160.5345071197964,0.020073835827225994,203.14884185791016,668.2872772216797
iq_brain_size.csv,xbart,2,num_trees:100 num_sweeps:60 burnin:15,8796.081318022118,93.53081768572812,93.53081768572812,-178.51186363310444,0.019031406914184812,449.62334632873535,754.3563842773438
iq_brain_size.csv,xbart,3,num_trees:50 num_sweeps:40 burnin:15,8836.02424435453,93.98755482577172,93.98755482577172,-3926.1218863797912,-0.05056987870437579,196.58589363098145,647.5448608398438
iq_brain_size.csv,xbart,4,num_trees:30 num_sweeps:40 burnin:10,8980.251660832548,94.75780142872676,94.75780142872676,-8979.251660832548,-0.21072922653493809,146.4242935180664,630.0210952758789
iq_brain_size.csv,xbart,5,num_trees:100 num_sweeps:21 burnin:5,8622.689320460797,92.51748537632405,92.51748537632405,-133.72952063219995,0.01243406089899779,203.13167572021484,650.0482559204102
iq_brain_size.csv,xbart,6,num_trees:50 num_sweeps:60 burnin:5,10212.120188126086,100.15433727587299,100.15433727587299,-55.03358127915548,0.005602672390872643,259.5539093017578,681.9963455200195
iq_brain_size.csv,xbart,7,num_trees:50 num_sweeps:40 burnin:5,10999.896218379368,104.5785232152844,104.5785232152844,-170.87337841217763,0.012051554850152635,197.10826873779297,648.7369537353516
iq_brain_size.csv,xbart,8,num_trees:30 num_sweeps:60 burnin:5,15530.96239167669,124.61995000480104,124.61995000480104,-15529.96239167669,0.16954752242343574,184.0381622314453,646.1143493652344
iq_brain_size.csv,xbart,9,num_trees:30 num_sweeps:60 burnin:15,9168.021738965446,95.50208153814856,95.50208153814856,-186.10248446868258,0.033180390892450395,183.52651596069336,645.0414657592773
iq_brain_size.csv,xbart,10,num_trees:150 num_sweeps:60 burnin:10,12626.352895002234,111.29048792527311,111.29048792527311,-51.555058876179956,-0.00220683603276961,637.2604370117188,820.159912109375
kc1-numeric.csv,xbart,1,num_trees:50 num_sweeps:60 burnin:5,687.4354603484264,11.435957555573443,2.6199154108734426,-0.13068348912538297,0.02340180781813339,13588.471412658691,204.97639973958334
kc1-numeric.csv,xbart,2,num_trees:50 num_sweeps:40 burnin:10,181.55216917478344,7.789484444911237,3.6940066682096906,-0.3472703847073313,0.03521071596505576,9202.760934829712,125.23333231608075
kc1-numeric.csv,xbart,3,num_trees:100 num_sweeps:21 burnin:15,44.54854811119621,4.213596997744733,1.8693999288452539,-0.057323135550543025,0.03785314750791946,9587.091445922852,131.988525390625
kc1-numeric.csv,xbart,4,num_trees:150 num_sweeps:60 burnin:20,10.694859605305577,2.1556569167788937,1.474491322816851,0.08850628363872914,0.08904790289737763,40478.06763648987,348.4884897867839
kc1-numeric.csv,xbart,5,num_trees:30 num_sweeps:30 burnin:5,24.23559122938661,3.1734652073133467,2.1315369662354633,0.05917735910766231,0.07074870616973039,4175.174236297607,156.13238016764325
kc1-numeric.csv,xbart,6,num_trees:150 num_sweeps:40 burnin:10,77.19131084595901,4.8700715024940076,1.8738473781652578,-0.02026413957839157,0.0627511070794532,27314.045906066895,289.83184269496377
kc1-numeric.csv,xbart,7,num_trees:100 num_sweeps:60 burnin:15,34.10455742877894,3.68189600872099,1.3213964954456079,0.05492814137697266,0.1273550418481878,27313.80534172058,225.96972329275948
kc1-numeric.csv,xbart,8,num_trees:50 num_sweeps:60 burnin:10,61.14843678918106,4.313846546729612,1.4414192929438028,-0.04218205310256451,0.07702802609788328,13821.207761764526,213.89552525111608
kc1-numeric.csv,xbart,9,num_trees:50 num_sweeps:60 burnin:20,3.4692035370650163,1.6682885736540825,1.4572598770751142,-0.474975907298792,0.052650669203032074,13710.068464279175,150.4932131086077
kc1-numeric.csv,xbart,10,num_trees:30 num_sweeps:21 burnin:10,32.19208359321562,3.01960523344111,1.6840140706508788,0.08569071377043047,0.08594887874043411,2924.9188899993896,101.88988276890346
kdd_coil_7.csv,xbart,1,num_trees:150 num_sweeps:60 burnin:15,29.440247876030007,2.7316049820999124,1.6389409761720657,0.021100554311940578,0.04229302278197544,6789.029359817505,255.0259232521057
kdd_coil_7.csv,xbart,2,num_trees:100 num_sweeps:21 burnin:15,20.07183088924938,2.3929485784570375,1.8555180259756794,0.04225310570432439,0.04302891226778227,1658.3058834075928,80.56312799453735
kdd_coil_7.csv,xbart,3,num_trees:50 num_sweeps:30 burnin:5,2.907320025460267,1.5098187255789421,1.5400945535423958,-0.1615169485786072,0.06586464166426997,1222.0218181610107,67.14463233947754
kdd_coil_7.csv,xbart,4,num_trees:30 num_sweeps:21 burnin:20,12.131067247656274,2.198865457213821,1.8595603580960236,-0.12914426307828997,-0.057908887550936816,550.5340099334717,49.836933612823486
kdd_coil_7.csv,xbart,5,num_trees:150 num_sweeps:21 burnin:5,11.303642097836663,2.0267721095525815,1.4552813163981266,0.08795338580675505,0.09138920286385899,2478.200912475586,107.1244478225708
kdd_coil_7.csv,xbart,6,num_trees:50 num_sweeps:21 burnin:20,9.799153751210637,2.088088562162934,1.4840142429101237,-0.109296872563303,-0.0928583903121758,873.4321594238281,58.35294723510742
kdd_coil_7.csv,xbart,7,num_trees:30 num_sweeps:60 burnin:5,68.28502126625804,4.262250321001659,1.7459166582776957,-0.06211570537154021,0.037271335665736816,1398.7407684326172,73.82515938051286
kdd_coil_7.csv,xbart,8,num_trees:100 num_sweeps:30 burnin:10,6.982319989388637,1.7899231293077786,1.4217264139501018,0.030118393351842854,0.10427499977555166,2364.1669750213623,101.95086079259072
kdd_coil_7.csv,xbart,9,num_trees:150 num_sweeps:40 burnin:5,58.51395508259447,3.5529591881304285,1.7936621500225973,0.00568048126093601,0.03044019446751256,4504.050254821777,168.56962634671117
kdd_coil_7.csv,xbart,10,num_trees:100 num_sweeps:30 burnin:10,29.30239996198041,2.663031826183936,1.5951941743839633,0.026447182172976258,0.029630678995222093,2332.759141921997,102.80455312421245
liver-disorders.csv,xbart,1,num_trees:50 num_sweeps:30 burnin:10,5.753708562500906,2.1418925495680226,1.9554923875302044,0.3444363122295856,0.34444652648421326,577.0900249481201,54.89758082798549
liver-disorders.csv,xbart,2,num_trees:150 num_sweeps:21 burnin:15,9.232372170094097,2.416938837815941,2.0503750142795734,-0.16702671637243527,-0.16559669639098207,1154.2620658874512,96.27342224121094
liver-disorders.csv,xbart,3,num_trees:150 num_sweeps:21 burnin:5,13.024317205884197,2.8540081107691413,2.213770602642594,0.0004204756941301735,0.25668336182521323,1152.0073413848877,93.61675807407926
liver-disorders.csv,xbart,4,num_trees:30 num_sweeps:21 burnin:20,9.383703467853477,2.272531641579255,1.6715906132151899,0.2106412533479478,0.21065404715016467,278.20444107055664,37.7518790108817
liver-disorders.csv,xbart,5,num_trees:100 num_sweeps:21 burnin:15,6.905010497532467,2.2167310808177882,1.8967926276148237,-0.2261561005258057,-0.11912121304475143,781.1882495880127,70.23130144391742
liver-disorders.csv,xbart,6,num_trees:30 num_sweeps:40 burnin:20,6.6554207613297764,2.233419045607762,2.0761047596693682,0.18041317743777774,0.2433439061098862,478.193998336792,49.81545840992647
liver-disorders.csv,xbart,7,num_trees:30 num_sweeps:60 burnin:5,13.62665455782908,2.602022629895578,1.970646606085109,0.20184370344292601,0.23661263166046276,689.2621517181396,60.92295927159926
liver-disorders.csv,xbart,8,num_trees:150 num_sweeps:60 burnin:15,7.276696322169393,2.1610379420412222,2.126957248757426,0.22911831484349177,0.2357453001697264,3128.3159255981445,243.97934184354895
liver-disorders.csv,xbart,9,num_trees:150 num_sweeps:30 burnin:10,11.122037154388305,2.331426746063477,1.902336895705191,0.18781605151700842,0.19203886692053174,1604.9988269805908,122.02122632194967
liver-disorders.csv,xbart,10,num_trees:50 num_sweeps:40 burnin:15,11.068146614813559,2.4224658473232883,1.851076843794013,0.08129694214658767,0.08137197946325891,755.6757926940918,66.87641143798828
longley.csv,xbart,1,num_trees:100 num_sweeps:40 burnin:5,4418024184.596492,66392.51798098092,66392.51798098092,-438.23673784562686,6.67608730748892e-05,216.7985439300537,680.8042526245117
longley.csv,xbart,2,num_trees:100 num_sweeps:30 burnin:10,4700708477.323664,68531.97837972078,68531.97837972078,-1152.1629503185964,-1.3660504345924807e-05,180.8323860168457,655.055046081543
longley.csv,xbart,3,num_trees:100 num_sweeps:21 burnin:20,3922144539.079683,62580.67389721556,62580.67389721556,-674.8494960143552,-8.833796711682496e-05,148.11158180236816,638.8425827026367
longley.csv,xbart,4,num_trees:30 num_sweeps:60 burnin:20,4057704442.214175,63700.08417592998,63700.08417592998,-1090486.6222021433,0.0007542031273671812,136.7952823638916,639.6770477294922
longley.csv,xbart,5,num_trees:50 num_sweeps:30 burnin:20,4170245103.0206423,64489.56847438566,64489.56847438566,-366.7446576176059,-5.3329379674948996e-05,125.84614753723145,626.2063980102539
longley.csv,xbart,6,num_trees:100 num_sweeps:60 burnin:10,4760133891.237894,68992.89562873771,68992.89562873771,-41665.37977695016,0.0,290.5771732330322,711.2026214599609
longley.csv,xbart,7,num_trees:100 num_sweeps:21 burnin:15,3743855054.6333933,61187.04972977038,61187.04972977038,,1.0,153.29289436340332,1232.8624725341797
